Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Category,Daily_Return,Price_Range,Volatility,Cumulative_Return,Average_Price
2024-05-13,345.04998779296875,345.04998779296875,338.0,341.5,339.7973937988281,780551,ASTERDM,HealthCare,241.5,7.04998779296875,246.0748779833055,29.471666110340575,515.7999877929688
2024-05-14,342.8999938964844,349.8999938964844,341.95001220703125,347.6499938964844,345.9167175292969,825777,ASTERDM,HealthCare,247.64999389648438,7.949981689453125,251.53956869571488,29.48967485273279,516.7249908447266
2024-05-15,349.8999938964844,351.6499938964844,347.0,350.20001220703125,348.4540100097656,854910,ASTERDM,HealthCare,250.20001220703125,4.649993896484375,252.56376091404218,29.497009833529876,525.0
2024-05-16,353.3500061035156,353.3999938964844,347.04998779296875,350.04998779296875,348.30474853515625,776482,ASTERDM,HealthCare,250.04998779296875,6.350006103515625,254.2570143520241,29.49658148008775,528.375
2024-05-17,351.95001220703125,352.6499938964844,349.04998779296875,349.6000061035156,347.85699462890625,477074,ASTERDM,HealthCare,249.60000610351562,3.600006103515625,252.8073217857705,29.495295956682938,526.7500152587891
2024-05-21,349.95001220703125,360.5,348.8999938964844,359.0,357.21014404296875,1999102,ASTERDM,HealthCare,259.0,11.600006103515625,263.3133721736812,29.522183872000095,529.4500122070312
2024-05-22,360.0,360.8999938964844,352.6000061035156,355.3999938964844,353.6280822753906,772495,ASTERDM,HealthCare,255.39999389648438,8.29998779296875,261.68783515733264,29.512155988337454,537.6999969482422
2024-05-23,365.0,365.0,356.79998779296875,362.8500061035156,361.04095458984375,1577725,ASTERDM,HealthCare,262.8500061035156,8.20001220703125,266.6673606748737,29.533118328960278,546.4250030517578
2024-05-24,362.8500061035156,367.25,361.2000122070313,365.8999938964844,364.0757446289063,1014393,ASTERDM,HealthCare,265.8999938964844,6.049987792968693,268.53449898000895,29.541523995964205,545.8000030517578
2024-05-27,369.0,381.7999877929688,368.0,375.2000122070313,373.3293762207031,2530950,ASTERDM,HealthCare,275.2000122070313,13.799987792968807,283.7189675298507,29.5669407718091,556.6000061035156
2024-05-28,380.0,383.0,376.3500061035156,379.6000061035156,377.7074279785156,1334610,ASTERDM,HealthCare,279.6000061035156,6.649993896484375,283.8561643697955,29.57866782046017,569.8000030517578
2024-05-29,370.0,376.0,351.0,365.2999877929688,363.4787292480469,1643015,ASTERDM,HealthCare,265.2999877929688,25.0,279.91458753649704,29.540996602802046,552.6499938964844
2024-05-30,365.25,368.1499938964844,351.6000061035156,356.45001220703125,354.6728515625,978921,ASTERDM,HealthCare,256.45001220703125,16.54998779296875,269.5106352030973,29.516769937038788,543.4750061035156
2024-05-31,356.45001220703125,367.7999877929688,346.25,363.9500122070313,362.1354675292969,4203428,ASTERDM,HealthCare,263.9500122070313,21.549987792968807,272.6632963829855,29.537810780548295,538.4250183105469
2024-06-03,372.8999938964844,374.9500122070313,353.04998779296875,355.1000061035156,353.32958984375,1363977,ASTERDM,HealthCare,255.10000610351562,21.900024414062557,275.5273195219597,29.51349425130683,550.4499969482422
2024-06-04,354.95001220703125,354.95001220703125,311.1000061035156,331.1499938964844,329.4989929199219,1823274,ASTERDM,HealthCare,231.14999389648438,43.850006103515625,261.00466664233716,29.446048451099816,520.5250091552734
2024-06-05,332.79998779296875,339.5,323.25,337.1000061035156,335.4193420410156,947116,ASTERDM,HealthCare,237.10000610351562,16.25,243.6085748599075,29.464016181649246,501.34999084472656
2024-06-06,344.1499938964844,360.0,341.20001220703125,357.29998779296875,355.51861572265625,1878491,ASTERDM,HealthCare,257.29998779296875,18.79998779296875,264.5060106733803,29.523939004105866,522.7999877929688
2024-06-07,359.0,361.2999877929688,351.6499938964844,360.20001220703125,358.4041748046875,693382,ASTERDM,HealthCare,260.20001220703125,9.649993896484432,263.6736740841377,29.53205548227162,539.1000061035156
2024-06-10,363.4500122070313,363.4500122070313,356.29998779296875,360.5499877929688,358.7524108886719,641322,ASTERDM,HealthCare,260.5499877929688,7.150024414062557,264.6287669272895,29.533027111812974,543.7250061035157
2024-06-11,361.0,361.25,355.0,358.3999938964844,356.6131286621094,778622,ASTERDM,HealthCare,258.3999938964844,6.25,262.1986590274514,29.527063995854355,540.1999969482422
2024-06-12,359.8500061035156,364.0499877929688,356.6000061035156,361.75,359.9464416503906,497155,ASTERDM,HealthCare,261.75,7.449981689453182,265.4736212128677,29.536411136271724,540.7250061035156
2024-06-13,362.9500122070313,364.8999938964844,360.5,362.8999938964844,361.0906982421875,614218,ASTERDM,HealthCare,262.8999938964844,4.399993896484375,265.5613314376387,29.53959009974904,544.4000091552734
2024-06-14,362.9500122070313,364.1499938964844,356.5,358.1000061035156,356.31463623046875,699552,ASTERDM,HealthCare,258.1000061035156,7.649993896484375,264.59679816240026,29.526363334188563,542.0000152587891
2024-06-18,358.1000061035156,359.0,353.0,353.6499938964844,351.8868103027344,731912,ASTERDM,HealthCare,253.64999389648438,6.0,259.18379581724935,29.513936603772496,534.9250030517578
2024-06-19,355.8999938964844,358.3500061035156,351.0,352.0,350.2450256347656,709488,ASTERDM,HealthCare,252.0,7.350006103515625,258.6340970126065,29.509270942486253,531.8999938964844
2024-06-20,352.1000061035156,358.0,350.54998779296875,356.25,354.4738464355469,738738,ASTERDM,HealthCare,256.25,7.45001220703125,259.60000342653507,29.521344835022248,530.2250061035156
2024-06-21,342.0,380.3999938964844,341.0,367.5499877929688,365.7174987792969,23702318,ASTERDM,HealthCare,267.5499877929688,39.399993896484375,287.6234978210509,29.553064106999045,525.7749938964844
2024-06-24,373.25,387.7000122070313,362.2999877929688,364.25,362.4339599609375,6927535,ASTERDM,HealthCare,264.25,25.4000244140625,288.2353621609177,29.544085759423883,555.375
2024-06-25,362.1499938964844,362.5,351.1499938964844,354.70001220703125,352.9315795898437,3926043,ASTERDM,HealthCare,254.70001220703125,11.350006103515625,263.5008509129892,29.51786751990759,539.5
2024-06-26,354.0,355.70001220703125,350.6000061035156,352.20001220703125,350.4440612792969,1238512,ASTERDM,HealthCare,252.20001220703125,5.100006103515625,256.154301260995,29.510819359713373,530.1000061035156
2024-06-27,353.25,353.95001220703125,342.20001220703125,346.8500061035156,345.1207275390625,2191688,ASTERDM,HealthCare,246.85000610351562,11.75,255.29064758677998,29.49562910732102,526.6750030517578
2024-06-28,346.0,350.29998779296875,343.3999938964844,346.6499938964844,344.92169189453125,1952911,ASTERDM,HealthCare,246.64999389648438,6.899993896484375,251.23753288375866,29.49505239422137,519.3249969482422
2024-07-01,347.8999938964844,353.95001220703125,344.04998779296875,350.6000061035156,348.8520202636719,1536079,ASTERDM,HealthCare,250.60000610351562,9.9000244140625,255.81824329559916,29.50644723676535,523.1999969482422
2024-07-02,352.70001220703125,353.6499938964844,345.29998779296875,349.79998779296875,348.0559997558594,1061912,ASTERDM,HealthCare,249.79998779296875,8.350006103515625,254.93644334103476,29.504165408191703,527.6000061035156
2024-07-03,351.04998779296875,351.1000061035156,345.5,346.75,345.0212097167969,643194,ASTERDM,HealthCare,246.75,5.600006103515625,251.46049637027843,29.495446150252775,524.4249877929688
2024-07-04,346.3999938964844,349.8999938964844,343.3500061035156,345.1000061035156,343.37945556640625,939194,ASTERDM,HealthCare,245.10000610351562,6.54998779296875,250.40709327899643,29.490687735105666,518.9499969482422
2024-07-05,347.45001220703125,348.0,339.6000061035156,340.1000061035156,338.40435791015625,1737014,ASTERDM,HealthCare,240.10000610351562,8.399993896484375,248.14701558101348,29.476199105761072,517.5000152587891
2024-07-08,341.95001220703125,342.1000061035156,335.6000061035156,340.1000061035156,338.40435791015625,982073,ASTERDM,HealthCare,240.10000610351562,6.5,243.42314633263703,29.476199105761072,512.0000152587891
2024-07-09,342.04998779296875,342.04998779296875,336.1000061035156,340.8999938964844,339.20037841796875,1169039,ASTERDM,HealthCare,240.89999389648438,5.949981689453125,243.45802178502163,29.478551381933663,512.4999847412109
2024-07-10,341.1000061035156,344.8999938964844,338.5,342.0,340.2948913574219,961252,ASTERDM,HealthCare,242.0,6.399993896484375,245.92338570934987,29.48177812638648,512.1000061035156
2024-07-11,343.95001220703125,343.95001220703125,338.5,339.25,337.55859375,569382,ASTERDM,HealthCare,239.25,5.45001220703125,244.17108810975785,29.473737166392908,513.5750122070312
2024-07-12,339.70001220703125,340.5,335.25,337.1000061035156,335.4193420410156,689158,ASTERDM,HealthCare,237.10000610351562,5.25,241.0488003767486,29.46739974305784,508.25001525878906
2024-07-15,339.6000061035156,339.6000061035156,332.79998779296875,335.25,333.5785522460937,696606,ASTERDM,HealthCare,235.25,6.800018310546875,240.33080765669422,29.461911717878014,507.2250061035156
2024-07-16,334.20001220703125,337.0,332.04998779296875,335.45001220703125,333.7775573730469,1092047,ASTERDM,HealthCare,235.45001220703125,4.95001220703125,238.0135711105487,29.462508294383348,501.9250183105469
2024-07-18,334.95001220703125,335.6000061035156,330.5,333.70001220703125,332.0362854003906,1676500,ASTERDM,HealthCare,233.70001220703125,5.100006103515625,236.55895488684558,29.45729143083398,501.8000183105469
2024-07-19,333.0,333.0,316.29998779296875,321.75,320.1458435058594,2332862,ASTERDM,HealthCare,221.75,16.70001220703125,234.6938654878108,29.4214807606833,493.875
2024-07-22,317.0,329.6000061035156,315.5,327.95001220703125,326.31494140625,991319,ASTERDM,HealthCare,227.95001220703125,14.100006103515625,233.39632009760436,29.44075040926856,480.9750061035156
2024-07-23,332.0,332.6000061035156,321.0,325.8999938964844,324.275146484375,748947,ASTERDM,HealthCare,225.89999389648438,11.600006103515625,234.10353294863756,29.434499408584728,494.9499969482422
2024-07-24,321.29998779296875,325.54998779296875,319.45001220703125,321.8500061035156,320.245361328125,1367773,ASTERDM,HealthCare,221.85000610351562,6.0999755859375,226.29567486799476,29.422072353351112,482.22499084472656
2024-07-25,320.0,328.8999938964844,319.5,325.54998779296875,323.9269104003906,1648628,ASTERDM,HealthCare,225.54998779296875,9.399993896484375,230.7583837044472,29.433568379576123,482.7749938964844
2024-07-26,325.0,336.1499938964844,324.04998779296875,331.8999938964844,330.2452392578125,804498,ASTERDM,HealthCare,231.89999389648438,12.100006103515625,238.5151660109388,29.453073794700824,490.9499969482422
2024-07-29,332.1499938964844,344.70001220703125,332.1499938964844,342.0,340.2948913574219,1872414,ASTERDM,HealthCare,242.0,12.550018310546875,247.58013095074926,29.483504671228204,503.1499938964844
2024-07-30,342.0,349.5,335.5,348.04998779296875,346.3147277832031,3089213,ASTERDM,HealthCare,248.04998779296875,14.0,253.10580038302828,29.50119472940618,516.0249938964844
2024-07-31,349.1499938964844,349.95001220703125,344.04998779296875,347.04998779296875,345.3197021484375,711862,ASTERDM,HealthCare,247.04998779296875,5.9000244140625,250.8144409940997,29.49832154627263,522.6749877929688
2024-08-01,362.5,373.6000061035156,354.8999938964844,368.2000122070313,366.3642883300781,9610261,ASTERDM,HealthCare,268.2000122070313,18.70001220703125,277.21217825712995,29.559263873196667,546.6000061035156
2024-08-02,368.0,379.2000122070313,359.25,372.1499938964844,370.2945556640625,3236015,ASTERDM,HealthCare,272.1499938964844,19.950012207031307,282.66635483985493,29.56999163094811,554.0749969482422
2024-08-05,367.0,372.1499938964844,358.1000061035156,368.5499877929688,366.7125244140625,2623080,ASTERDM,HealthCare,268.5499877929688,14.04998779296875,274.98542519090176,29.560318166417755,551.2749938964844
2024-08-06,378.0,383.6000061035156,374.2999877929688,379.0,377.11041259765625,3121832,ASTERDM,HealthCare,279.0,9.300018310546818,284.84011486526526,29.588672497102827,567.5
2024-08-07,383.7000122070313,397.3999938964844,375.0,395.5,393.5281677246094,3488550,ASTERDM,HealthCare,295.5,22.399993896484375,302.58330615944266,29.632208168827887,581.4500122070312
2024-08-08,394.5499877929688,400.75,390.0,397.8999938964844,395.9161987304688,2309329,ASTERDM,HealthCare,297.8999938964844,10.75,302.73542196975745,29.638276428235255,593.4999847412109
2024-08-09,403.5499877929688,410.4500122070313,392.6499938964844,408.0499877929688,406.01556396484375,7770098,ASTERDM,HealthCare,308.0499877929688,17.800018310546932,314.2240581222827,29.663785273962606,607.5749816894532
2024-08-12,408.5,408.5,383.1000061035156,385.5,383.5780029296875,2495294,ASTERDM,HealthCare,285.5,25.399993896484375,309.1225665101127,29.608522463798266,601.25
2024-08-13,386.1499938964844,392.3999938964844,381.0499877929688,390.0,388.0555725097656,1978049,ASTERDM,HealthCare,290.0,11.350006103515568,294.69486882136414,29.62019562948003,581.1499938964844
2024-08-14,391.5,395.0,382.2999877929688,388.1499938964844,386.2148132324219,945096,ASTERDM,HealthCare,288.1499938964844,12.700012207031193,296.5071508941143,29.61545208394752,585.5749969482422
2024-08-16,390.4500122070313,392.5499877929688,384.25,391.1000061035156,389.1501159667969,552637,ASTERDM,HealthCare,291.1000061035156,8.299987792968807,294.30145953845954,29.62305226559205,586.0000152587891
2024-08-19,393.0,396.8500061035156,389.7999877929688,395.8999938964844,393.9261474609375,496830,ASTERDM,HealthCare,295.8999938964844,7.050018310546818,298.3908007985291,29.635325245345058,590.9499969482422
2024-08-20,398.0,398.3999938964844,388.25,393.3999938964844,391.4386291503906,842767,ASTERDM,HealthCare,293.3999938964844,10.149993896484375,299.70909251783297,29.629010563452066,594.6999969482422
2024-08-21,393.3999938964844,402.0,388.7999877929688,401.1499938964844,399.1499938964844,1031371,ASTERDM,HealthCare,301.1499938964844,13.200012207031193,305.0786504528036,29.648710624130366,593.9749908447266
2024-08-22,399.0,402.7000122070313,395.25,401.2999877929688,401.2999877929688,793893,ASTERDM,HealthCare,301.2999877929688,7.450012207031307,304.20760951004695,29.65409705511962,599.6499938964844
2024-08-23,399.0,403.6499938964844,397.0,400.3500061035156,400.3500061035156,1552513,ASTERDM,HealthCare,300.3500061035156,6.649993896484375,304.48676323642275,29.651729794421016,599.1750030517578
2024-08-26,399.0499877929688,408.1499938964844,397.6000061035156,405.0499877929688,405.0499877929688,1268658,ASTERDM,HealthCare,305.0499877929688,10.54998779296875,309.9892685326957,29.66346947624392,601.5749816894532
2024-08-27,406.8999938964844,415.0,399.7000122070313,410.25,410.25,1249932,ASTERDM,HealthCare,310.25,15.299987792968693,317.5715997057815,29.67630742801221,612.0249938964844
2024-08-28,407.0499877929688,417.5,407.0499877929688,409.8999938964844,409.8999938964844,488146,ASTERDM,HealthCare,309.8999938964844,10.450012207031193,318.19529303389925,29.67545427480437,611.9999847412109
2024-08-29,410.2000122070313,412.2999877929688,400.1000061035156,402.1499938964844,402.1499938964844,925297,ASTERDM,HealthCare,302.1499938964844,12.199981689453182,312.8097448050493,29.656547224022717,611.2750091552734
2024-08-30,402.0,411.7999877929688,399.3500061035156,406.7000122070313,406.7000122070313,1985268,ASTERDM,HealthCare,306.7000122070313,12.449981689453182,313.60721815512926,29.667861455974982,605.3500061035156
2024-09-02,408.0,408.6000061035156,401.0,402.2000122070313,402.2000122070313,892057,ASTERDM,HealthCare,302.2000122070313,7.600006103515625,308.89836815488565,29.6567967894765,609.1000061035156
2024-09-03,402.0,407.9500122070313,399.4500122070313,400.2999877929688,400.2999877929688,410570,ASTERDM,HealthCare,300.2999877929688,8.5,308.1623468590066,29.652072711017038,602.1499938964844
2024-09-04,400.2999877929688,409.0,398.75,406.8500061035156,406.8500061035156,1087775,ASTERDM,HealthCare,306.8500061035156,10.25,310.9909072095368,29.66843548521211,603.7249908447266
2024-09-05,407.7000122070313,408.0,403.7999877929688,406.0,406.0,382101,ASTERDM,HealthCare,306.0,4.200012207031193,308.5418749278402,29.666346248169553,610.7000122070312
2024-09-06,407.0,422.5,405.1000061035156,412.7999877929688,412.7999877929688,2179625,ASTERDM,HealthCare,312.7999877929688,17.399993896484375,324.3653056969844,29.68309498657588,613.3999938964844
